keyword_count,text_length,word_count,avg_word_length,url_count,email_count,exclamation_count,question_count,dollar_count
1,1777,311,4.717041800643087,0,0,5,0,0
2,984,195,4.051282051282051,0,0,0,0,0
2,1305,219,4.963470319634703,0,0,0,2,3
1,1446,262,4.522900763358779,0,0,33,0,0
2,2095,387,4.416020671834626,0,0,0,5,0
1,556,97,4.742268041237113,0,0,0,0,0
0,236,35,5.771428571428571,0,0,1,1,0
2,492,90,4.477777777777778,0,0,0,0,0
0,621,100,5.22,0,0,0,1,0
1,300,50,5.02,0,0,0,0,0
1,1194,256,3.66796875,0,0,1,1,0
1,1354,250,4.42,0,0,0,1,0
1,837,138,5.072463768115942,0,0,0,0,0
1,255,50,4.12,0,0,4,0,0
0,508,87,4.850574712643678,0,0,0,0,5
2,511,87,4.885057471264368,0,0,0,0,0
3,1251,223,4.614349775784754,0,0,1,4,0
1,1039,195,4.333333333333333,0,0,0,0,0
2,2655,516,4.147286821705427,0,0,2,0,0
0,515,88,4.863636363636363,0,0,0,0,0
1,344,67,4.149253731343284,0,0,2,0,0
2,2791,459,5.082788671023965,0,0,0,0,0
0,208,37,4.648648648648648,0,0,0,0,0
1,551,100,4.52,0,0,0,0,0
0,395,71,4.577464788732394,0,0,0,0,0
1,410,67,5.134328358208955,0,0,0,0,0
1,2664,442,5.029411764705882,0,0,0,2,0
2,4622,852,4.426056338028169,0,0,0,1,2
4,18393,2985,5.16214405360134,0,0,74,4,51
0,157,28,4.642857142857143,0,0,0,0,0
2,1567,260,5.030769230769231,0,0,0,0,2
0,5,1,5.0,0,0,0,0,0
2,1786,301,4.93687707641196,0,0,0,0,2
1,890,172,4.180232558139535,0,0,2,1,0
1,786,141,4.581560283687943,0,0,0,0,0
2,2224,429,4.186480186480186,0,0,4,1,5
0,78,15,4.266666666666667,0,0,0,0,0
2,1530,289,4.29757785467128,0,0,0,1,0
4,1014,151,5.7218543046357615,0,0,3,1,0
0,813,166,3.9036144578313254,0,0,0,0,1
0,270,51,4.313725490196078,0,0,1,0,0
0,631,102,5.196078431372549,0,0,0,2,0
3,2901,544,4.334558823529412,0,0,1,0,0
3,1990,336,4.925595238095238,0,0,2,1,0
3,2065,355,4.819718309859155,0,0,5,0,3
1,632,118,4.364406779661017,0,0,0,0,0
0,640,126,4.087301587301587,0,0,0,0,0
2,1713,323,4.306501547987616,0,0,18,0,1
0,58,17,2.4705882352941178,0,0,0,6,0
0,411,63,5.5396825396825395,0,0,0,0,0
0,432,76,4.697368421052632,0,0,0,4,0
1,1205,205,4.882926829268293,0,0,0,0,0
2,1491,262,4.694656488549619,0,0,0,0,0
0,100,22,3.590909090909091,0,0,0,0,0
0,1153,205,4.6292682926829265,0,0,0,3,0
0,1417,234,5.05982905982906,0,0,0,0,0
3,1623,306,4.30718954248366,0,0,3,3,18
1,501,87,4.7701149425287355,0,0,0,0,0
0,42,8,4.375,0,0,1,0,0
1,2726,462,4.902597402597403,0,0,8,49,0
0,511,105,3.876190476190476,0,0,0,0,0
1,201,44,3.590909090909091,0,0,3,2,0
2,2457,421,4.838479809976247,0,0,0,1,6
2,419,105,3.0,0,0,0,1,4
1,956,138,5.934782608695652,0,0,2,0,2
0,632,117,4.410256410256411,0,0,0,0,0
2,3281,636,4.160377358490566,0,0,12,4,4
3,3164,519,5.098265895953757,0,0,0,0,0
0,174,26,5.730769230769231,0,0,0,0,0
3,661,123,4.382113821138211,0,0,0,1,0
2,1720,308,4.587662337662338,0,0,1,0,2
1,311,55,4.672727272727273,0,0,0,0,0
2,1853,387,3.7906976744186047,0,0,0,1,0
1,489,95,4.157894736842105,0,0,3,0,0
3,1221,237,4.156118143459915,0,0,0,1,0
0,35,6,5.0,0,0,0,0,0
2,3387,687,3.9315866084425037,0,0,0,3,0
1,368,69,4.3478260869565215,0,0,0,0,0
1,300,50,5.02,0,0,0,0,0
0,810,127,5.3858267716535435,0,0,0,1,0
2,550,131,3.2061068702290076,0,0,0,1,4
2,3027,563,4.378330373001776,0,0,0,0,0
0,164,38,3.3421052631578947,0,0,0,0,0
4,317,59,4.389830508474576,0,0,2,0,0
1,416,80,4.2125,0,0,1,0,0
2,1257,243,4.176954732510288,0,0,0,0,0
2,1232,224,4.504464285714286,0,0,6,0,3
2,1927,374,4.1550802139037435,0,0,3,1,1
0,302,61,3.9672131147540983,0,0,0,0,0
2,21239,3726,4.700483091787439,0,0,0,4,21
0,156,24,5.541666666666667,0,0,0,0,0
1,243,40,5.1,0,0,0,0,0
1,207,41,4.073170731707317,0,0,0,0,0
2,2104,391,4.383631713554987,0,0,1,0,0
0,571,104,4.5,0,0,0,0,0
0,128,22,4.863636363636363,0,0,0,0,0
1,640,120,4.341666666666667,0,0,0,1,0
1,2427,421,4.767220902612826,0,0,0,0,0
1,3649,643,4.67651632970451,0,0,0,0,0
3,975,161,5.062111801242236,0,0,6,0,1
1,1602,282,4.684397163120567,0,0,0,0,0
2,951,200,3.76,0,0,9,0,1
0,149,36,3.1666666666666665,0,0,7,0,0
1,1918,365,4.257534246575342,0,0,0,0,7
3,1235,226,4.469026548672566,0,0,3,4,2
0,353,64,4.53125,0,0,0,0,0
2,205,43,3.7906976744186047,0,0,0,0,0
1,707,135,4.2444444444444445,0,0,5,0,5
0,5,1,5.0,0,0,0,0,0
0,421,84,4.023809523809524,0,0,0,1,0
1,353,67,4.2835820895522385,0,0,0,2,0
1,47,9,4.333333333333333,0,0,1,0,0
0,117,19,5.2105263157894735,0,0,0,0,0
1,3481,707,3.9250353606789252,0,0,1,2,0
1,722,122,4.926229508196721,0,0,3,0,5
1,230,22,9.5,0,0,0,0,0
1,785,138,4.695652173913044,0,0,0,1,0
0,64,12,4.416666666666667,0,0,0,1,0
0,1861,315,4.911111111111111,0,0,0,3,0
1,601,109,4.522935779816514,0,0,0,0,3
0,906,166,4.463855421686747,0,0,0,0,0
5,3212,503,5.387673956262425,0,0,12,0,7
2,4201,832,4.050480769230769,0,0,0,1,0
1,360,58,5.224137931034483,0,0,3,1,0
1,305,68,3.5,0,0,0,0,0
1,1853,368,4.038043478260869,0,0,1,1,1
1,283,47,5.042553191489362,0,0,1,0,0
1,68,15,3.6,0,0,0,0,0
2,171,39,3.41025641025641,0,0,0,0,0
2,1667,359,3.6462395543175488,0,0,12,0,0
2,1235,223,4.542600896860987,0,0,0,1,0
7,83416,15022,4.552988949540674,0,0,0,26,109
1,620,117,4.3076923076923075,0,0,0,1,0
2,807,149,4.422818791946309,0,0,1,2,0
2,778,120,5.491666666666666,0,0,0,0,0
2,659,147,3.489795918367347,0,0,1,0,2
0,217,46,3.739130434782609,0,0,1,1,0
1,161,27,5.0,0,0,0,0,0
0,152,27,4.666666666666667,0,0,0,0,0
0,642,137,3.6934306569343067,0,0,0,0,0
2,715,117,5.119658119658119,0,0,0,1,1
1,905,179,4.06145251396648,0,0,1,2,0
1,966,168,4.755952380952381,0,0,0,1,0
2,3349,758,3.4195250659630605,0,0,4,1,1
2,1363,233,4.854077253218884,0,0,0,0,0
1,668,124,4.395161290322581,0,0,0,1,0
5,15571,3379,3.6084640426161587,0,0,59,0,92
0,710,110,5.463636363636364,0,0,0,0,0
1,434,78,4.576923076923077,0,0,0,2,0
1,2200,434,4.071428571428571,0,0,1,1,0
2,2465,451,4.467849223946785,0,0,0,1,0
0,5,1,5.0,0,0,0,0,0
2,504,95,4.315789473684211,0,0,2,1,0
2,2062,333,5.195195195195195,0,0,4,1,0
3,1161,212,4.481132075471698,0,0,1,4,2
0,286,46,5.239130434782608,0,0,5,0,0
1,230,49,3.7142857142857144,0,0,0,0,0
3,1073,208,4.163461538461538,0,0,3,1,0
2,643,104,5.1923076923076925,0,0,4,0,0
1,519,104,4.0,0,0,0,0,0
1,231,35,5.628571428571429,0,0,0,0,0
0,1710,301,4.6843853820598005,0,0,1,0,0
1,749,129,4.813953488372093,0,0,1,1,0
3,722,136,4.3161764705882355,0,0,6,1,0
1,300,50,5.02,0,0,0,0,0
2,901,161,4.60248447204969,0,0,3,0,3
1,669,116,4.775862068965517,0,0,0,0,0
3,548,114,3.8157894736842106,0,0,4,0,0
1,789,131,5.030534351145038,0,0,1,0,0
1,1247,215,4.804651162790698,0,0,0,0,0
1,447,92,3.869565217391304,0,0,0,2,0
0,5,1,5.0,0,0,0,0,0
2,10104,1684,5.000593824228028,0,0,0,0,12
3,647,103,5.29126213592233,0,0,3,2,0
0,634,116,4.474137931034483,0,0,0,0,2
2,1690,352,3.803977272727273,0,0,0,2,1
0,612,107,4.728971962616822,0,0,0,0,0
0,209,43,3.883720930232558,0,0,0,1,0
0,154,24,5.458333333333333,0,0,0,0,0
0,733,149,3.9261744966442955,0,0,0,2,12
1,327,64,4.125,0,0,0,0,0
3,2867,499,4.74749498997996,0,0,2,0,0
2,613,117,4.247863247863248,0,0,0,3,0
3,4034,699,4.772532188841201,0,0,16,5,3
0,1696,273,5.216117216117216,0,0,0,1,0
0,1501,277,4.422382671480144,0,0,1,0,0
1,1298,219,4.931506849315069,0,0,0,1,0
2,2011,332,5.0602409638554215,0,0,0,0,0
0,5,1,5.0,0,0,0,0,0
2,1262,249,4.072289156626506,0,0,0,6,0
1,320,63,4.095238095238095,0,0,0,1,0
2,941,143,5.5874125874125875,0,0,11,0,0
2,1654,339,3.882005899705015,0,0,0,2,0
1,4095,728,4.626373626373627,0,0,1,8,0
0,342,66,4.196969696969697,0,0,0,0,3
0,470,82,4.7439024390243905,0,0,0,1,1
1,1174,167,6.0359281437125745,0,0,1,0,6
1,3701,722,4.127423822714682,0,0,0,2,0
2,562,105,4.3619047619047615,0,0,5,4,0
0,526,85,5.2,0,0,1,1,0
2,383,61,5.295081967213115,0,0,3,1,0
2,3598,600,4.998333333333333,0,0,0,0,0
3,15216,3167,3.804862646037259,0,0,88,9,21
0,1218,236,4.165254237288136,0,0,0,2,0
2,413,84,3.9285714285714284,0,0,0,0,0
1,1069,184,4.815217391304348,0,0,1,3,0
1,361,81,3.4691358024691357,0,0,2,1,0
1,777,150,4.1866666666666665,0,0,0,0,0
1,892,177,4.045197740112994,0,0,0,0,0
1,230,44,4.25,0,0,2,0,0
1,4672,816,4.72671568627451,0,0,0,6,0
0,2034,332,5.129518072289157,0,0,0,0,0
3,5597,1213,3.6150041220115416,0,0,16,2,7
3,10352,1698,5.097173144876325,0,0,0,0,0
1,914,148,5.1824324324324325,0,0,0,1,0
2,580,100,4.81,0,0,0,0,0
5,3443,533,5.461538461538462,0,0,8,5,6
1,475,70,5.8,0,0,0,0,0
1,9891,1647,5.006071645415908,0,0,0,1,0
0,307,57,4.4035087719298245,0,0,1,1,0
2,900,157,4.738853503184713,0,0,1,3,0
1,292,55,4.327272727272727,0,0,0,1,0
0,282,65,3.353846153846154,0,0,0,1,0
2,1281,210,5.104761904761904,0,0,0,0,2
0,1113,411,1.710462287104623,0,0,0,0,0
1,1635,291,4.621993127147766,0,0,2,0,0
2,1935,316,5.1265822784810124,0,0,0,0,0
1,877,153,4.738562091503268,0,0,0,1,0
7,23774,5100,3.661764705882353,0,0,78,1,98
1,634,120,4.291666666666667,0,0,1,0,1
1,323,56,4.785714285714286,0,0,0,0,0
0,652,121,4.396694214876033,0,0,1,6,0
1,329,66,4.0,0,0,0,0,0
4,4979,617,7.071312803889789,0,0,2,0,0
2,1638,327,4.01223241590214,0,0,1,1,2
1,2108,376,4.60904255319149,0,0,0,0,0
2,9622,1502,5.406790945406125,0,0,0,0,0
1,197,37,4.351351351351352,0,0,0,0,0
0,466,90,4.188888888888889,0,0,0,0,0
2,295,56,4.285714285714286,0,0,1,0,0
0,1732,314,4.519108280254777,0,0,0,0,0
0,435,61,6.147540983606557,0,0,1,0,0
1,1097,206,4.330097087378641,0,0,0,3,0
0,550,94,4.861702127659575,0,0,0,1,0
2,3467,562,5.170818505338079,0,0,0,0,0
1,160,32,4.03125,0,0,0,0,0
4,558,112,3.9910714285714284,0,0,4,0,0
2,1642,267,5.153558052434457,0,0,0,0,0
2,398,52,6.673076923076923,0,0,0,0,0
2,1871,323,4.795665634674923,0,0,0,0,0
3,2216,389,4.699228791773779,0,0,5,1,1
2,269,31,7.709677419354839,0,0,0,0,0
1,203,48,3.25,0,0,0,0,0
1,416,76,4.4868421052631575,0,0,0,0,0
4,10061,1846,4.450704225352113,0,0,3,3,10
0,210,47,3.4893617021276597,0,0,2,2,0
1,570,100,4.71,0,0,1,0,0
0,571,105,4.447619047619048,0,0,0,0,0
1,1628,321,4.074766355140187,0,0,0,0,0
2,1805,300,5.02,0,0,0,0,0
1,1603,292,4.493150684931507,0,0,4,1,2
2,332,70,3.757142857142857,0,0,6,1,1
0,360,68,4.3088235294117645,0,0,0,0,0
2,8508,1565,4.437060702875399,0,0,0,0,4
3,9016,1474,5.1173677069199455,0,0,0,0,0
1,814,139,4.863309352517986,0,0,0,0,0
1,673,140,3.8142857142857145,0,0,9,1,0
1,1826,373,3.8981233243967828,0,0,1,1,0
1,1175,212,4.547169811320755,0,0,0,0,0
1,996,180,4.538888888888889,0,0,0,0,0
1,1344,231,4.822510822510822,0,0,12,1,2
0,563,105,4.371428571428571,0,0,0,0,0
1,881,177,3.983050847457627,0,0,0,0,0
1,3274,605,4.413223140495868,0,0,0,8,0
2,2113,376,4.622340425531915,0,0,0,2,0
1,722,145,3.986206896551724,0,0,3,2,0
2,3829,614,5.237785016286645,0,0,5,1,0
1,870,179,3.8659217877094973,0,0,2,0,0
1,487,102,3.784313725490196,0,0,0,12,0
1,294,52,4.673076923076923,0,0,0,0,0
1,289,53,4.471698113207547,0,0,0,0,0
0,166,34,3.911764705882353,0,0,0,0,0
1,434,91,3.78021978021978,0,0,6,1,0
0,308,58,4.327586206896552,0,0,0,0,0
3,6122,1186,4.162731871838111,0,0,0,0,0
0,1324,220,5.0227272727272725,0,0,0,0,3
0,5,1,5.0,0,0,0,0,0
2,3014,559,4.39355992844365,0,0,0,2,1
2,1167,198,4.898989898989899,0,0,0,0,0
1,853,163,4.2392638036809815,0,0,0,0,3
2,6046,1038,4.825626204238921,0,0,0,0,3
0,3335,538,5.200743494423792,0,0,0,0,0
1,351,63,4.587301587301587,0,0,0,0,0
0,473,78,5.076923076923077,0,0,0,0,0
1,807,166,3.8674698795180724,0,0,0,1,0
2,1673,305,4.488524590163935,0,0,0,0,0
0,104,20,4.25,0,0,0,0,0
2,986,181,4.45303867403315,0,0,1,0,6
1,428,64,5.703125,0,0,0,2,0
2,1555,300,4.1866666666666665,0,0,0,0,0
0,291,56,4.214285714285714,0,0,0,0,0
0,187,32,4.875,0,0,0,0,0
1,2422,352,5.8835227272727275,0,0,0,1,3
1,476,95,4.021052631578947,0,0,0,1,0
0,115,17,5.823529411764706,0,0,0,0,0
1,556,96,4.802083333333333,0,0,0,2,0
2,3246,564,4.75709219858156,0,0,0,0,3
2,1599,363,3.4077134986225897,0,0,0,0,0
1,1236,233,4.309012875536481,0,0,3,1,0
1,321,55,4.8545454545454545,0,0,0,0,0
1,300,50,5.02,0,0,0,0,0
2,1639,249,5.586345381526105,0,0,0,1,0
0,5,1,5.0,0,0,0,0,0
1,730,139,4.258992805755396,0,0,0,0,0
1,27,7,3.0,0,0,0,0,0
1,132,23,4.782608695652174,0,0,0,0,0
1,355,58,5.137931034482759,0,0,3,0,0
0,188,40,3.725,0,0,4,0,0
0,5,1,5.0,0,0,0,0,0
0,659,120,4.5,0,0,0,0,0
1,1278,244,4.241803278688525,0,0,0,1,0
1,244,52,3.7115384615384617,0,0,3,1,0
0,5,1,5.0,0,0,0,0,0
4,16865,2994,4.6332665330661325,0,0,60,4,51
1,252,55,3.6,0,0,4,0,0
1,918,158,4.8164556962025316,0,0,1,1,0
3,807,163,3.957055214723926,0,0,1,0,0
1,2445,643,2.8040435458786934,0,0,0,0,0
1,1057,204,4.186274509803922,0,0,0,1,0
1,856,139,5.16546762589928,0,0,0,1,0
0,328,60,4.483333333333333,0,0,0,0,0
1,1217,229,4.318777292576419,0,0,1,0,0
4,11275,1917,4.882107459572248,0,0,10,3,4
1,943,150,5.293333333333333,0,0,0,7,0
1,580,101,4.752475247524752,0,0,0,0,0
1,497,104,3.7884615384615383,0,0,0,0,0
8,8203,1407,4.830845771144278,0,0,0,0,12
2,6807,1119,5.084003574620197,0,0,0,18,0
0,162,27,5.037037037037037,0,0,1,0,0
2,2512,277,8.072202166064981,0,0,2,0,0
1,627,109,4.761467889908257,0,0,0,0,3
3,4434,815,4.441717791411043,0,0,14,0,1
0,153,28,4.5,0,0,0,0,0
0,194,36,4.416666666666667,0,0,0,0,0
2,14300,2585,4.532301740812379,0,0,1,2,0
3,976,162,5.030864197530864,0,0,0,5,0
0,103,21,3.9523809523809526,0,0,0,0,0
1,1584,276,4.742753623188406,0,0,0,2,0
0,56,10,4.7,0,0,1,0,0
0,1110,201,4.527363184079602,0,0,0,0,0
0,251,46,4.478260869565218,0,0,0,0,0
3,10290,1640,5.275,0,0,0,5,1
0,5,1,5.0,0,0,0,0,0
1,245,38,5.473684210526316,0,0,0,0,0
1,448,58,6.741379310344827,0,0,0,0,0
2,612,94,5.5212765957446805,0,0,0,0,0
4,704,139,4.071942446043166,0,0,2,1,0
0,155,28,4.571428571428571,0,0,0,0,0
1,1062,191,4.56544502617801,0,0,0,0,0
0,456,89,4.134831460674158,0,0,1,0,2
2,811,163,3.98159509202454,0,0,2,0,0
1,490,94,4.223404255319149,0,0,0,0,0
2,988,184,4.375,0,0,0,0,0
1,518,101,4.138613861386139,0,0,4,0,0
1,151,26,4.846153846153846,0,0,0,0,0
0,32,7,3.7142857142857144,0,0,0,1,0
3,2548,462,4.517316017316017,0,0,0,0,1
2,1319,193,5.839378238341969,0,0,3,16,0
1,385,52,6.423076923076923,0,0,3,0,0
5,6887,1162,4.927710843373494,0,0,2,7,8
1,1532,279,4.494623655913978,0,0,0,0,0
2,1118,195,4.7384615384615385,0,0,0,0,0
2,1767,334,4.293413173652695,0,0,3,4,0
1,3112,570,4.46140350877193,0,0,0,0,0
0,343,59,4.830508474576271,0,0,0,0,0
0,377,84,3.5,0,0,4,0,0
1,3760,686,4.482507288629738,0,0,0,0,0
4,2593,469,4.53091684434968,0,0,14,8,0
3,520,105,3.961904761904762,0,0,1,1,4
1,503,90,4.6,0,0,2,1,0
2,3046,514,4.928015564202335,0,0,4,0,0
1,134,19,6.105263157894737,0,0,0,0,0
1,526,97,4.43298969072165,0,0,0,0,0
3,3581,833,3.300120048019208,0,0,2,2,0
0,899,147,5.122448979591836,0,0,0,0,0
2,1282,250,4.132,0,0,0,0,0
2,2194,399,4.501253132832081,0,0,0,3,0
0,172,35,3.942857142857143,0,0,0,0,0
0,232,38,5.131578947368421,0,0,0,1,0
2,641,95,5.757894736842105,0,0,3,2,0
0,22,4,4.75,0,0,0,0,0
0,174,26,5.730769230769231,0,0,0,0,0
1,3799,644,4.900621118012422,0,0,0,0,0
0,523,86,5.093023255813954,0,0,1,0,0
0,600,110,4.463636363636364,0,0,0,0,0
2,711,122,4.836065573770492,0,0,0,0,0
2,2582,408,5.330882352941177,0,0,0,0,0
2,2121,419,4.064439140811456,0,0,0,1,0
0,397,71,4.605633802816901,0,0,0,0,0
3,1179,215,4.488372093023256,0,0,0,0,0
2,569,101,4.643564356435643,0,0,0,1,0
0,5,1,5.0,0,0,0,0,0
2,4350,837,4.198327359617682,0,0,0,0,0
0,309,56,4.535714285714286,0,0,0,1,0
4,16834,2682,5.277032065622669,0,0,69,1,50
3,2576,455,4.663736263736264,0,0,3,0,0
1,816,117,5.982905982905983,0,0,0,0,0
1,311,56,4.571428571428571,0,0,0,0,1
0,532,107,3.9813084112149535,0,0,0,0,0
1,217,51,3.2745098039215685,0,0,0,0,0
1,543,84,5.476190476190476,0,0,1,1,0
2,2917,519,4.622350674373796,0,0,0,0,3
2,8784,1879,3.675359233634912,0,0,19,9,14
1,2002,361,4.5484764542936285,0,0,0,0,3
0,168,32,4.28125,0,0,1,0,0
0,270,49,4.530612244897959,0,0,0,0,0
0,271,40,5.8,0,0,0,0,0
1,881,229,2.851528384279476,0,0,0,1,0
1,517,107,3.8411214953271027,0,0,0,0,0
0,85,13,5.615384615384615,0,0,1,0,0
1,639,124,4.161290322580645,0,0,1,0,0
2,587,103,4.70873786407767,0,0,2,0,0
0,749,132,4.681818181818182,0,0,0,0,0
0,5,1,5.0,0,0,0,0,0
4,8128,1363,4.964049889948643,0,0,0,0,1
2,8063,1362,4.920704845814978,0,0,0,0,0
0,5,1,5.0,0,0,0,0,0
1,2820,457,5.172866520787746,0,0,0,0,3
2,9227,1643,4.6165550821667685,0,0,3,1,3
2,1130,210,4.385714285714286,0,0,1,0,10
4,3758,625,5.0144,0,0,2,0,4
1,1261,219,4.762557077625571,0,0,0,0,0
0,598,124,3.8306451612903225,0,0,6,0,0
1,434,91,3.78021978021978,0,0,6,1,0
2,3413,592,4.766891891891892,0,0,2,9,2
1,184,37,4.0,0,0,0,9,0
2,1079,200,4.4,0,0,3,5,0
1,1571,282,4.574468085106383,0,0,0,0,1
2,3736,735,4.0843537414965985,0,0,0,2,0
0,409,75,4.466666666666667,0,0,0,1,0
3,6342,1170,4.421367521367522,0,0,0,3,1
1,320,68,3.7205882352941178,0,0,3,0,0
1,5281,910,4.804395604395604,0,0,0,0,10
2,3559,588,5.054421768707483,0,0,23,2,1
1,248,46,4.413043478260869,0,0,0,2,0
1,1134,216,4.25462962962963,0,0,0,0,3
1,300,50,5.02,0,0,0,0,0
7,8577,1470,4.835374149659864,0,0,4,0,1
0,373,63,4.936507936507937,0,0,0,0,0
2,7653,1360,4.627941176470588,0,0,0,0,6
2,418,71,4.901408450704225,0,0,0,0,0
0,587,100,4.88,0,0,0,1,0
3,3013,579,4.20552677029361,0,0,0,1,0
1,601,111,4.423423423423423,0,0,0,0,0
2,643,128,4.03125,0,0,0,2,2
1,246,57,3.3333333333333335,0,0,2,0,0
1,2896,607,3.772652388797364,0,0,0,3,0
3,1025,172,4.965116279069767,0,0,5,1,1
3,420,81,4.197530864197531,0,0,9,1,3
1,1199,237,4.063291139240507,0,0,0,1,5
0,320,61,4.262295081967213,0,0,0,0,3
0,377,43,7.790697674418604,0,0,0,1,0
2,744,127,4.866141732283465,0,0,0,0,0
1,495,77,5.441558441558442,0,0,0,2,0
4,8701,1723,4.050493325594893,0,0,4,0,67
1,541,116,3.6724137931034484,0,0,0,1,0
1,1134,177,5.4124293785310735,0,0,0,4,0
5,3528,542,5.511070110701107,0,0,1,0,1
1,599,119,4.042016806722689,0,0,0,5,0
0,647,122,4.311475409836065,0,0,0,1,1
1,377,76,3.973684210526316,0,0,1,0,0
0,1169,211,4.545023696682464,0,0,0,0,0
1,1446,262,4.522900763358779,0,0,33,0,0
2,1340,264,4.079545454545454,0,0,0,1,0
2,1015,171,4.941520467836257,0,0,1,1,0
2,471,79,4.974683544303797,0,0,0,0,0
4,4535,744,5.096774193548387,0,0,4,2,17
1,1453,294,3.945578231292517,0,0,0,3,0
2,658,143,3.6083916083916083,0,0,4,0,0
0,47,7,5.857142857142857,0,0,0,0,0
0,970,190,4.110526315789474,0,0,1,0,0
4,18475,3001,5.156614461846051,0,0,75,4,51
1,480,88,4.465909090909091,0,0,5,0,0
1,1023,181,4.657458563535911,0,0,0,1,0
0,484,104,3.6634615384615383,0,0,0,0,0
7,9469,1574,5.016518424396442,0,0,0,4,0
1,1093,193,4.668393782383419,0,0,1,3,0
1,840,153,4.496732026143791,0,0,5,0,0
0,211,33,5.424242424242424,0,0,0,0,0
0,260,47,4.553191489361702,0,0,0,0,0
2,722,174,3.1551724137931036,0,0,1,0,0
1,300,50,5.02,0,0,0,0,0
1,1594,332,3.8042168674698793,0,0,0,1,0
2,3158,527,4.9943074003795065,0,0,10,0,9
1,1028,180,4.716666666666667,0,0,0,0,0
1,205,20,9.3,0,0,0,0,0
4,24294,5115,3.7497556207233624,0,0,62,2,21
0,645,119,4.428571428571429,0,0,0,1,0
5,2830,529,4.351606805293006,0,0,2,5,2
1,411,79,4.215189873417722,0,0,0,0,0
2,2868,559,4.132379248658318,0,0,1,7,4
1,716,151,3.748344370860927,0,0,2,0,0
2,2446,507,3.826429980276134,0,0,0,2,0
1,2501,469,4.334754797441365,0,0,1,3,0
0,367,76,3.8421052631578947,0,0,0,1,0
0,399,80,4.0,0,0,0,0,0
4,1157,192,5.03125,0,0,3,0,0
2,5155,929,4.55005382131324,0,0,6,2,0
3,7607,1209,5.292803970223325,0,0,3,1,0
2,5147,668,6.706586826347305,0,0,0,0,0
1,156,25,5.28,0,0,0,0,0
3,3017,541,4.578558225508318,0,0,0,20,0
1,1514,246,5.158536585365853,0,0,0,0,0
1,668,107,5.252336448598131,0,0,0,0,0
5,2075,377,4.506631299734748,0,0,5,0,1
0,604,107,4.654205607476635,0,0,0,0,0
0,324,65,4.0,0,0,0,0,0
1,2497,467,4.349036402569594,0,0,0,6,0
1,280,44,5.386363636363637,0,0,3,0,0
1,372,56,5.660714285714286,0,0,0,1,0
0,454,78,4.833333333333333,0,0,0,0,0
2,1393,267,4.2209737827715355,0,0,0,0,1
1,635,125,4.088,0,0,1,0,0
1,509,115,3.4347826086956523,0,0,0,1,0
1,4083,690,4.918840579710145,0,0,0,0,1
1,827,168,3.9285714285714284,0,0,0,0,0
2,315,63,4.015873015873016,0,0,0,0,0
1,1550,253,5.130434782608695,0,0,0,0,0
0,1071,205,4.229268292682927,0,0,0,0,0
1,288,56,4.160714285714286,0,0,2,1,0
1,883,147,5.01360544217687,0,0,0,0,0
2,941,143,5.5874125874125875,0,0,11,0,0
2,1529,263,4.817490494296578,0,0,0,0,0
0,547,88,5.2272727272727275,0,0,0,0,0
9,3846,684,4.624269005847953,0,0,2,0,1
1,2253,366,5.158469945355192,0,0,0,0,0
3,9063,1755,4.164672364672365,0,0,5,5,0
0,210,47,3.4893617021276597,0,0,2,2,0
1,447,93,3.817204301075269,0,0,0,13,1
3,906,158,4.7405063291139244,0,0,0,0,0
0,298,58,4.155172413793103,0,0,0,1,0
1,885,155,4.716129032258064,0,0,0,0,0
1,2893,563,4.140319715808171,0,0,0,1,0
1,1118,197,4.680203045685279,0,0,0,6,0
0,5078,693,6.329004329004329,0,0,6,0,0
3,622,108,4.768518518518518,0,0,0,0,0
2,433,104,3.173076923076923,0,0,0,1,4
0,386,71,4.450704225352113,0,0,0,4,0
1,1056,210,4.033333333333333,0,0,0,1,0
0,5,1,5.0,0,0,0,0,0
1,972,174,4.591954022988506,0,0,0,0,0
1,1326,231,4.744588744588745,0,0,0,2,0
0,2720,492,4.530487804878049,0,0,0,0,10
2,1886,334,4.649700598802395,0,0,0,0,0
2,632,111,4.702702702702703,0,0,8,0,2
3,1578,245,5.444897959183673,0,0,17,1,6
2,5808,1010,4.751485148514852,0,0,0,10,0
1,267,50,4.36,0,0,1,1,0
3,1119,181,5.1878453038674035,0,0,5,0,0
1,1502,298,4.043624161073826,0,0,2,3,0
3,8707,1411,5.171509567682494,0,0,0,0,1
1,5861,1000,4.862,0,0,2,0,0
3,5698,1110,4.134234234234234,0,0,0,0,6
2,5731,1027,4.581304771178189,0,0,0,4,3
1,4155,796,4.221105527638191,0,0,0,2,0
1,2706,481,4.627858627858628,0,0,0,0,0
3,1209,237,4.105485232067511,0,0,0,0,0
2,1265,200,5.33,0,0,0,0,23
1,137,26,4.3076923076923075,0,0,2,0,0
2,465,79,4.89873417721519,0,0,1,0,0
0,918,207,3.4396135265700485,0,0,4,0,0
2,1860,304,5.121710526315789,0,0,0,0,2
2,391,78,4.0256410256410255,0,0,1,0,2
5,4767,853,4.58968347010551,0,0,4,0,2
1,757,135,4.614814814814815,0,0,0,1,0
2,13983,2631,4.3150893196503235,0,0,0,3,0
0,952,180,4.294444444444444,0,0,0,0,0
1,818,144,4.6875,0,0,0,0,0
